Geneid,SYMBOL,tissue,betahat,sebetahat,NegativeProb,PositiveProb,lfsr,svalue,lfdr,qvalue,PosteriorMean,PosteriorSD
FBgn0015773,NetA,body,0.20667948333051744,0.33078753932014343,0.2750209269861842,0.46797460408910396,0.532025395910896,0.35405725797901433,0.25700446892471185,0.1935183411524242,0.044231207485698455,0.15604741518151602
FBgn0004087,Dhfr,body,-0.254206885847994,0.21915331252640682,0.5990742969927695,0.16364284343007973,0.4009257030072305,0.23619867946947576,0.23728285957715078,0.15996538377432765,-0.09163547957364275,0.142757525317733
FBgn0033631,Sod3,body,-0.18084232285068302,0.1172445429371798,0.722148915686502,0.07302715449688219,0.27785108431349803,0.1378659520826737,0.20482392981661585,0.12099717590675037,-0.10756849493049699,0.10625460733927718
FBgn0000370,crc,body,-0.09987035087000273,0.4258796655977798,0.4031284775148971,0.3418482657883777,0.5968715224851029,0.41025397715414785,0.2550232566967252,0.1900306963913853,-0.014880236229750494,0.16477762384945308
FBgn0026433,Grip128,body,0.14129306394843577,0.24556536966808432,0.2584903072306151,0.46670306417023905,0.533296935829761,0.35490244740971894,0.2748066285991459,0.210930849781864,0.042521603534143144,0.1376992402295845
FBgn0053969,CG33969,body,0.14699960166669634,0.29582969244861235,0.2847590373940098,0.44865901712367434,0.5513409828763256,0.3704482816941879,0.2665819454823158,0.20472578027765811,0.03584581305367893,0.14811985604480843
FBgn0004363,porin,body,-0.13611755359281474,0.06652536269515659,0.8446907547212902,0.02284928387865945,0.15530924527870982,0.06605583117497847,0.13245996140005037,0.0610678919705335,-0.10612021031208567,0.07205250331048858
FBgn0036306,CG10973,body,0.530788793327784,0.41353194915164454,0.21715419694273055,0.5575602066574952,0.4424397933425049,0.2738833814993481,0.22528559639977433,0.1441029353013047,0.08867737983148333,0.18177253331210666
FBgn0053970,osy,body,0.22966830222853218,0.4040477310994925,0.2972222762251446,0.4512645619310805,0.5487354380689194,0.368205609338426,0.25151316184377487,0.18218684736194246,0.037338739702031,0.165246228789844
FBgn0014396,tim,body,1.018443352410814,0.3256678078399976,0.03592935030458501,0.8955221099092665,0.1044778900907335,0.03805433136459918,0.06854853978614849,0.025550387208764923,0.3781896874984126,0.315431577287704
FBgn0013765,cnn,body,-0.1403276698827911,0.24129352505016224,0.46818912027814613,0.25611118112925363,0.5318108797218539,0.35365572094416364,0.2756996985926003,0.21149045615180176,-0.04300364325370838,0.1366491625701503
FBgn0031270,CG13689,body,0.009607676963211187,0.42289991665343624,0.36885220328055945,0.3748200425196183,0.6251799574803817,0.4345484588719942,0.25632775419982223,0.19232394457997862,0.0014427014493500615,0.16388012619975087
FBgn0016977,spen,body,-0.2920143678191235,0.2132679387549688,0.6498227662124357,0.13469664623011113,0.35017723378756427,0.19208784416367347,0.21548058755745314,0.13328633006298424,-0.11177197462266737,0.14650603978313576
FBgn0016930,Dyrk2,body,0.09676392187538285,0.29352772970588065,0.3095625546248077,0.41886289818922445,0.5811371018107755,0.3971787071349874,0.2715745471859678,0.20875628921139838,0.02362622367069523,0.1459490037027991
FBgn0031971,Sirup,body,0.3889188808842261,0.20282024044279973,0.0733918213449073,0.7791290125281771,0.2208709874718229,0.09967171225062905,0.1474791661269156,0.07164578350918824,0.17241802095199693,0.15693570097093118
FBgn0010488,NAT1,body,-0.2366447295307661,0.1305254131143834,0.7921690127850493,0.054344147117210945,0.20783098721495075,0.09216268408286031,0.1534868400977398,0.07515569249857922,-0.14236573547896847,0.11918545420536218
FBgn0033781,CG13319,body,0.4912601689743521,0.3644795454399015,0.19566343046147278,0.5838041581754179,0.41619584182458214,0.24958444636755417,0.22053241136310936,0.1389799937433167,0.09896853622911601,0.17732112658398605
FBgn0011205,fbl,body,0.6923924349977493,0.396091775332978,0.1644436587025451,0.6379522437003884,0.36204775629961167,0.20240344138135463,0.19760409759706657,0.11289044548700614,0.13200774918274702,0.19882819693698067
FBgn0020381,Dredd,body,0.7291767106619875,0.38966154694024874,0.15046683180656098,0.661123839395613,0.33887616060438697,0.18319333497535442,0.188409328797826,0.10455057146906863,0.14567431394328698,0.20461768533799962
FBgn0035209,msd1,body,-0.39573351465342643,0.20662866055860227,0.7762309645764076,0.0751372645228576,0.2237690354235924,0.10179324813147386,0.1486317709007348,0.0723851800406999,-0.17226630003628812,0.15835828050163245
FBgn0037525,CG17816,body,0.4372198113547858,0.24654084101851642,0.10502588059252391,0.721653775565685,0.278346224434315,0.13852031493258243,0.1733203438417911,0.09238372369342349,0.15424565013759967,0.16769580730798733
FBgn0000406,Cyt-b5-r,body,-0.6511436628451431,0.17325140491647184,0.9917591174200158,0.0017242719028809804,0.008240882579984232,0.002171412160420608,0.006516610677103252,0.0017481918969089244,-0.4175559972138813,0.16148044893354685
FBgn0039544,CG12877,body,-0.20750325135753478,0.23208800642019445,0.535865402792808,0.2057063660625597,0.46413459720719197,0.29141046754624034,0.25842823114463226,0.19572386572860218,-0.06820377367411942,0.1400565990552466
FBgn0014869,Pglym78,body,-0.5902986772708819,0.10736890854124703,0.9999959226709672,4.3432715499882787e-7,4.077329032847743e-6,6.842253796141522e-7,3.643001877848915e-6,7.187177387510099e-7,-0.4897043813260201,0.10478510922663756
FBgn0013720,pck,body,-0.10034935960571478,0.22054466651661297,0.44190249379272534,0.26960479999307124,0.5580975062072746,0.37607847963440383,0.28849270621420336,0.21755095587821197,-0.03316402574950359,0.12878112102880312
FBgn0003638,su(w[a]),body,0.15222311025124058,0.25065435467794017,0.2552006868860486,0.4728711873744037,0.5271288126255963,0.3495948675435237,0.2719281257395477,0.2089843899481986,0.04497096790588486,0.13951854846385092
FBgn0021764,sdk,body,-0.1190342527428907,0.35679154998979945,0.41867229069575734,0.3202757673947892,0.5813277093042426,0.39757740575498035,0.2610519419094534,0.19920473072749048,-0.022751301312722842,0.15682226233900642
FBgn0029854,CG3566,body,0.2353332752660957,0.1692735373779073,0.11219197302568484,0.6715358565917253,0.32846414340827473,0.1742865485017918,0.2162721703825899,0.13436630104516425,0.10989711001581934,0.13064377768602445
FBgn0038427,ema,body,0.28020222563044683,0.3070207906895939,0.22978105091326845,0.5233595296959512,0.47664047030404877,0.30231401483781967,0.24685941939078032,0.17415242008090373,0.06744344571734406,0.157151315546261
FBgn0035976,PGRP-LC,body,0.5441303788974816,0.3747756850749851,0.1876817945745067,0.5976312909082822,0.4023687090917178,0.23766545962374966,0.21468691451721109,0.13242773153134182,0.1069345942007346,0.18234852632661522
FBgn0027514,CG1024,body,0.024519226866688282,0.4145162808370589,0.3635933745607288,0.37935533508830754,0.6206446649116925,0.4308242290616752,0.25705129035096363,0.19360008932699682,0.0037897003964179727,0.1629884388489401
FBgn0038063,Octbeta2R,body,-0.2647092076378674,0.45007782677115904,0.4497244560483198,0.3022171330151281,0.5502755439516802,0.3694125938314112,0.2480584109365521,0.17579659327375777,-0.036832593092305535,0.17035878095607387
FBgn0053977,Dpm3,body,-0.5786422590544305,0.31442240385941994,0.6948355740588605,0.12608207703827476,0.30516442594113946,0.15793511681435016,0.1790823489028647,0.09652172055966422,-0.15358212657636372,0.18681833756895735
FBgn0032130,brwl,body,0.23134474268317096,0.3016682753434703,0.24776479005552987,0.4973798384142506,0.5026201615857494,0.32716155853207435,0.25485537153021953,0.18985347812215023,0.056159085599118176,0.15333279018864965
FBgn0035879,GAPcenA,body,-0.27282829713811285,0.31651326492967286,0.5120098751870759,0.23936056378114962,0.48799012481292414,0.3127092899419516,0.24862956103177453,0.17687314723893152,-0.06290575937163997,0.15776071713490086
FBgn0001091,Gapdh1,body,-0.11782767487521073,0.07442352613674444,0.714643978725806,0.0533115686412845,0.285356021274194,0.14294047767836668,0.23204445263290951,0.15204176008087453,-0.07925660642904887,0.07512873422921154
FBgn0001125,Got2,body,-0.4969408441636045,0.09896799310001102,0.9999740551298428,2.7727007891887638e-6,2.594487015716851e-5,3.6980867412664057e-6,2.3172169367979745e-5,3.134523405568365e-6,-0.4163200777379543,0.09431374087893261
FBgn0024983,CG4293,body,-0.024389926611585677,0.38369122960103214,0.37878920033036695,0.36091560335249756,0.621210799669633,0.43135564245277913,0.26029519631713544,0.19816066033927884,-0.004202427609189756,0.15929680768403592
FBgn0037764,CG9459,body,1.2412212586548377,0.3958990519572953,0.052054552579490154,0.8618966183505532,0.1381033816494468,0.05633441534709811,0.08604882906995664,0.034353625326135014,0.4132210643083487,0.4169122314491223
FBgn0025741,PlexA,body,-0.09648779676304198,0.1616339664970784,0.4679565440776834,0.22127048823157291,0.5320434559223166,0.35410178792596037,0.3107729676907437,0.22374219445446328,-0.04059383174380839,0.10856130192079151
FBgn0000044,Act57B,body,0.05669227674671573,0.16987528366710736,0.27132020562206965,0.40791473086643654,0.5920852691335635,0.4067319084418208,0.32076506351149386,0.22515913193816506,0.02259442735348005,0.1084444179104726
FBgn0033104,CG15237,body,-0.044314204637981636,0.38780964213498825,0.38613632266850795,0.3542407732440972,0.613863677331492,0.4251552687248913,0.25962290408739486,0.19735124896955689,-0.0075264666354008585,0.15991905298279036
FBgn0036203,Muc68D,body,-0.03174742842764555,0.24491991288963022,0.37943511515862094,0.3323752791300576,0.6205648848413791,0.43073031755127034,0.28818960571132146,0.2174883914967842,-0.009374052763273884,0.13324344910160357
FBgn0010339,128up,body,-0.39035340841057065,0.1462199079086209,0.9383044332623723,0.0141530816918519,0.06169556673762766,0.019332440657936233,0.04754248504577576,0.014824302357546231,-0.25212540864741695,0.13405859724541208
FBgn0052176,CG32176,body,-0.3035504472377224,0.3982245024243924,0.48092114842031886,0.2724766376407498,0.5190788515796811,0.34322464706268924,0.2466022139389313,0.17392825664328154,-0.050966168879108306,0.16741188565007908
FBgn0026575,hang,body,-0.5368493035954955,0.18117105510659223,0.9517308739111761,0.012074378388513995,0.048269126088823944,0.013611865529545913,0.03619474770030995,0.010519233867043459,-0.30862740299721364,0.159357100516938
FBgn0067905,Dso2,body,0.5918835895306575,0.42811343748205294,0.21077122449315908,0.5683690554702229,0.43163094452977707,0.26480783366529914,0.220859720036618,0.1391553764974991,0.09523025122405705,0.1870732296515556
FBgn0025637,SkpA,body,-0.10192662850192624,0.09612505475219456,0.5672799964914303,0.11644495129637994,0.43272000350856965,0.26571354190615476,0.3162750522121897,0.22452574055301266,-0.05644665940246337,0.08134575058876405
FBgn0038575,CG7208,body,0.006685305642845085,0.21334535147735714,0.3431432517749158,0.3551687479726532,0.6448312520273468,0.44311081563478294,0.30168800025243103,0.22152176123294726,0.0022372389994616796,0.12342794807453839
FBgn0039229,Saf-B,body,-0.19007301321528758,0.19281947417672976,0.5641030768133803,0.1757607436043212,0.43589692318661966,0.26861199250215473,0.26013617958229845,0.19793697798269103,-0.07472185571197248,0.12967014541147695
FBgn0032815,CG10462,body,-0.18534571235181696,0.2658947968212012,0.4893444068245619,0.24664719951638864,0.5106555931754382,0.3353431601579807,0.26400839365904955,0.20224489854906588,-0.051792692552066616,0.14470846511358298
FBgn0052023,CG32023,body,-0.07027747700765885,0.3568946782603273,0.3976175999828162,0.33953197328349627,0.6023824000171838,0.4149387424948556,0.2628504267336875,0.20092835051789523,-0.013380079704401592,0.1560181922870843
FBgn0052625,CG32625,body,0.016341244760751827,0.3191511291226028,0.35698111122606274,0.3731740852652911,0.6268259147347088,0.43544181262603415,0.2698448035086461,0.20741375032570783,0.0035856520448232904,0.14951987220896262
FBgn0041789,Pax,body,-0.20839981608529656,0.15713622446245737,0.6579664778283745,0.11414080092640624,0.3420335221716255,0.1850212949448268,0.22789272124521928,0.1471498559883395,-0.10112723730039556,0.12351824284187059
FBgn0013718,nuf,body,-0.0416683814157075,0.19568231974954486,0.3878371497630905,0.30377140984411105,0.6121628502369094,0.42367551608021775,0.30839144039279837,0.2231363525537374,-0.01499465671145749,0.1178570149536913
FBgn0022359,Sodh-2,body,-1.2999098270404184,0.47530814730527293,0.7582608159478277,0.10289255629324587,0.24173918405217232,0.11349014270492544,0.13884662775892645,0.06477849581120543,-0.2842384420339913,0.3764067055081665
FBgn0020906,Jon25Bi,body,0.14635445380307044,0.4451603809656842,0.3321477555366424,0.41532381397787904,0.584676186022121,0.4002047579732867,0.25252843048547863,0.18433876780146333,0.020488462855795846,0.16731921541824343
FBgn0030336,CG1578,body,0.00849568635777298,0.1655780363202859,0.32389589240445565,0.34500330816200503,0.6549966918379949,0.44466607037737654,0.33110079943353926,0.2265149855099056,0.003398571977072579,0.10475449771592728
FBgn0031762,CG9098,body,-0.06202766099075463,0.47125648281254373,0.38984483361343203,0.3579232504801283,0.610155166386568,0.4218935821180366,0.2522319159064397,0.18376959140597424,-0.007949310387834902,0.16882626606292253
FBgn0000719,fog,body,0.1886681771274772,0.34317744650659165,0.2880410967232943,0.4540900972512047,0.5459099027487954,0.36568435083464673,0.25786880602550105,0.19477729709666278,0.03832201028506128,0.15697239742908844
FBgn0026749,Ype,body,0.03241092008818858,0.20815077302412974,0.3183645360757022,0.378631215717847,0.621368784282153,0.43148046899514564,0.30300424820645083,0.22192593441571332,0.011091564094540077,0.12201273738935693
FBgn0030581,CG14408,body,0.5179683631280552,0.3184491077818083,0.1493017440091305,0.652996376484267,0.347003623515733,0.18927442970643163,0.1977018795066025,0.11301500917458278,0.13039641814336328,0.17933394398650418
FBgn0030874,Spt7,body,0.2642622090880391,0.38915017586791334,0.28075894845172855,0.4695078801476542,0.5304921198523458,0.3525352024562921,0.2497331714006172,0.17873148013244386,0.045587900623816284,0.1649978707698071
FBgn0004643,Zw10,body,0.1820243655133782,0.2859135887303756,0.26159475867347637,0.4752771952431595,0.5247228047568405,0.3477649756560889,0.26312804608336415,0.20125334383122737,0.04662350152716824,0.14806527025186114
FBgn0034997,CG3376,body,-0.3251330315204237,0.31533765525240287,0.5432112438808029,0.21717829376277722,0.4567887561191971,0.2856518868894504,0.2396104623564199,0.16338425544865642,-0.07658157257236385,0.16121200245053371
FBgn0000320,eya,body,0.6448406686689021,0.42272348586988234,0.19472850740045125,0.5920630324281541,0.40793696757184594,0.24378834715896205,0.2132084601713947,0.13083039296880722,0.10788563209123544,0.19221409126057487
FBgn0045842,yuri,body,0.6309664669804573,0.45171866099286007,0.21557235011560877,0.5634365397183114,0.43656346028168846,0.26922708154051933,0.2209911101660797,0.13928678850195997,0.0940205697567474,0.19061781983201118
FBgn0027101,Dyrk3,body,0.06268026496729617,0.26539584216996553,0.31858437363892167,0.4011409091344156,0.5988590908655844,0.41196260239537114,0.28027471722666275,0.21410821716596948,0.017081867983836596,0.1390431148708043
FBgn0039924,PIP4K,body,0.25504632297415863,0.33892145930653755,0.25994783148632367,0.48865573532124934,0.5113442646787506,0.3358793671253898,0.25139643319242694,0.1819530425412514,0.05335686517261561,0.1593357493009436
FBgn0004463,Polr3B,body,-0.11873366354492898,0.38400316957322084,0.4143239583357128,0.3274640689017746,0.5856760416642872,0.4009915108589326,0.2582119727625126,0.19533185824716248,-0.02052089082568748,0.16033883790194534
FBgn0053301,CG33301,body,1.2661334411009733,0.49859467221986886,0.12558251215871272,0.7160834783342852,0.28391652166571474,0.14177686032989995,0.15833400950700202,0.07858248761019106,0.2332664123285982,0.33723878311779737
FBgn0032955,CG2201,body,-0.19971795780404955,0.17683909340604806,0.6026494071407922,0.14846036318889674,0.3973505928592078,0.23255356529193486,0.24889022967031108,0.17722691398732163,-0.08596719617501657,0.12713086312750194
FBgn0029608,CG3091,body,0.6526418842970751,0.2898682950466328,0.08010520624540884,0.7849657218862499,0.2150342781137501,0.09662223523725205,0.13492907186834124,0.06247506661415554,0.20799319745045927,0.19843409500967246
FBgn0031637,mxt,body,0.47936496470418133,0.19920088759436513,0.03760393732958371,0.8733179662833717,0.1266820337166284,0.0493906387303143,0.08907809638704468,0.03649568580823471,0.23534838615826048,0.16463371258959855
FBgn0015664,Dref,body,0.020633004513817887,0.2506557801386559,0.34187135203809965,0.3714470890217892,0.6285529109782109,0.4367935286551964,0.2866815589401112,0.21695213335578742,0.005948691066185776,0.134650870550782
FBgn0053258,CG33258,body,0.3517145429237538,0.3123564840754014,0.20432723586260926,0.5617137726598387,0.43828622734016126,0.2706547893403443,0.233958991477552,0.1551759878646439,0.08474113806486593,0.1630122866961392
FBgn0054001,CG34001,body,0.6754609362846768,0.3899460792605597,0.16397421988865094,0.6380421833102519,0.36195781668974814,0.20210985043040833,0.1979835968010972,0.11320184393602502,0.1312658094224732,0.19687248930952508
FBgn0054003,NimB3,body,0.2638831013517713,0.44958249278756374,0.3022803470211234,0.4496092345184092,0.5503907654815908,0.36962017156017707,0.24811041846046747,0.17589325184360724,0.03677528306171851,0.17029530081556288
FBgn0040658,CG13516,body,0.31852923002020894,0.48721802614312393,0.3002813414214842,0.45477371856786186,0.5452262814321381,0.3650915275864646,0.24494494001065395,0.17129338363936195,0.039500225305010135,0.17468055711158026
FBgn0054015,CG34015,body,-0.1254564410472483,0.30447327732530266,0.4331713968339025,0.2993741491974571,0.5668286031660975,0.3835727859272817,0.2674544539686404,0.20540250388656067,-0.02942802602920449,0.14884778599603213
FBgn0053635,CG33635,body,-0.31493829380536,0.3716271542737433,0.49871574708300215,0.2560871890855616,0.5012842529169979,0.32593082762792475,0.24519706383143627,0.17165940371361907,-0.0586225531674266,0.16565316093713367
FBgn0054039,CG34039,body,-0.36314644921394956,0.3613691457544444,0.5267820500483764,0.2342718019185202,0.4732179499516236,0.2991225298365773,0.23894614803310338,0.16219506072643225,-0.07122611871583094,0.16757435732148634
FBgn0054043,CG34043,body,0.4349428420223873,0.44546163831212726,0.25796093389995234,0.5042838510215841,0.49571614897841587,0.31952541253453937,0.23775521507846356,0.16044394315116467,0.06311065547779889,0.17681987846108838
FBgn0052529,Hers,body,-0.549094348205757,0.294371988767821,0.7111242319143412,0.115751760618342,0.28887576808565885,0.1456349834141892,0.17312400746731685,0.09230751218669243,-0.15929009226765298,0.1831537459727797
FBgn0013680,ND2,body,-0.6889060982184965,0.17564712578076117,0.9943395898572842,0.0011629361379693502,0.005660410142715788,0.0013734477790282385,0.004497474004746438,0.0010920539307301092,-0.44596513353684936,0.1681235343775194
FBgn0013674,COX1,body,0.09644197547419187,0.09454788045167714,0.12059063258115782,0.5533582670616408,0.4466417329383591,0.27713592596204617,0.3260511003572013,0.22584797457900788,0.05294959619393936,0.07928880222942433
FBgn0013675,COX2,body,-0.08376885963579883,0.10189766508976897,0.5006998453720297,0.1517722389407299,0.4993001546279703,0.3239112240740101,0.3475279156872404,0.22818290619450263,-0.04324871745354677,0.07985118938288566
FBgn0013697,trnK,body,-0.1931388866926802,0.29261572679409975,0.4788701747560551,0.2601347541646548,0.5211298252439449,0.345041723375875,0.2609950710792901,0.1991464796917153,-0.04822508260741533,0.14978427179251042
FBgn0013673,ATP8,body,-0.7780215764202841,0.3671644923008233,0.7141845453272087,0.11994207671147308,0.28581545467279135,0.14358335720376994,0.16587337796131826,0.08575909968254136,-0.17801976179299725,0.21566087746877394
FBgn0013672,ATP6,body,-0.01729345352206635,0.10164679774945855,0.33156496116341644,0.26044404320749764,0.6684350388365836,0.44569311502842224,0.407990995629086,0.23149324674476401,-0.008094918349096727,0.06987327886549778
FBgn0013676,COX3,body,0.20991939699850093,0.10455899523425584,0.033068194997441736,0.8441998891956053,0.1558001108043947,0.06651855757011689,0.12273191580695297,0.0554226191322982,0.14548451184782984,0.10339568776380412
FBgn0013681,ND3,body,-1.3402527812458866,0.20680804297203756,0.999999878590584,1.969021659366615e-8,1.2140941596516797e-7,3.1100707029506635e-8,1.0171919937150181e-7,2.567926395325505e-8,-1.294734780023095,0.219054580031571
FBgn0013689,trnA,body,0.030676145287715118,0.20506974910680528,0.3185829442613919,0.37677301627432735,0.6232269837256726,0.43300369866100274,0.30464403946428076,0.2222796824982604,0.010623602387629686,0.120909116708139
FBgn0013704,trnR,body,0.7328118957591303,0.36448093467547615,0.12872419576111288,0.6972806669119229,0.30271933308807697,0.15649236055517451,0.1739951373269641,0.09261252198735472,0.16519178179121635,0.20742840481480718
FBgn0013705,trnS2,body,0.21222101043236663,0.32290755844111124,0.2686527339380749,0.47453282078481684,0.5254671792151832,0.348223520931818,0.2568144452771083,0.19312380103122886,0.046939230024091894,0.1552376659246532
FBgn0013684,ND5,body,-0.14912692295786378,0.1106726498018677,0.6639520792780707,0.09021760944247909,0.33604792072192935,0.18081188527793715,0.24583031127945026,0.17271614437646493,-0.08623121708970305,0.09790480397640502
FBgn0013683,ND4L,body,-0.3283303234427014,0.20319454651528665,0.7119289897418243,0.10241265125512891,0.2880710102581757,0.1446120792140917,0.1856583590030468,0.101419299085328,-0.13745402255673508,0.1497058979263957
FBgn0013685,ND6,body,0.20600958037449746,0.13818466390341932,0.08704061623261453,0.7060750140172128,0.29392498598278716,0.15052665873712465,0.20688436975017263,0.12368405558518913,0.11187804814413882,0.11771055230137357
FBgn0013678,CYTB,body,0.08143017436321243,0.09428382038407605,0.14100030707403066,0.5056152317452696,0.49438476825473043,0.3181789197883036,0.35338446118069977,0.22871642312968044,0.04290929475151704,0.07553735489096523
FBgn0013679,ND1,body,0.027670838682460452,0.0956009090625718,0.23267317720688302,0.35289589285799444,0.6471041071420055,0.44336175783976217,0.4144309299351225,0.231602566494347,0.013118777194469557,0.06675754242975812
FBgn0013686,lrRNA,body,-0.6666333243243356,0.0965969724939857,0.999999998430183,1.2526582097171958e-10,1.5698170541256218e-9,5.326009936625143e-10,1.4445512331539022e-9,4.941075494894982e-10,-0.584297922292643,0.09905430611949569
FBgn0013688,srRNA,body,0.11968544634926714,0.16894455266952718,0.20657236576785032,0.4965861909296714,0.5034138090703286,0.3285857678955637,0.2968414433024783,0.2202413475912853,0.04972775086315863,0.1139542021100525
FBgn0013687,NA,body,-0.9402039667836972,0.20668835355076975,0.9984605054018116,3.2256273957250326e-4,0.0015394945981883623,3.465226545435798e-4,0.001216931858615859,2.8430219598477073e-4,-0.663927559388098,0.26277557163574444
FBgn0058191,CG40191,body,-0.2883077590164731,0.13548825240209103,0.8604331220301962,0.034488133471452936,0.13956687796980383,0.057285365719062085,0.10507874449835089,0.04553687342526654,-0.18058554026116963,0.12563154041965344
FBgn0040011,Slmap,body,-0.03506222008494442,0.2087738059381759,0.38122020582499594,0.3162857904614903,0.6187797941750041,0.4293171811520958,0.30249400371351376,0.2217235241978019,-0.011973506268865276,0.12228760829787454
FBgn0039958,CG12567,body,-0.5286291711902729,0.18023502817113596,0.9495069276625994,0.012661517790340672,0.050493072337400635,0.01448447052283763,0.03783155454705996,0.010944505576191149,-0.30402079975838137,0.15846696260484106
FBgn0000384,cta,body,0.19015409488368218,0.2181268496866694,0.20327627510346868,0.5333113718889764,0.46668862811102363,0.29356099331312413,0.26341235300755494,0.20159064706636504,0.06613322664626253,0.13547068619203226
FBgn0039966,Rab21,body,-0.1133123816331798,0.2590760346491811,0.4388913397941219,0.2843419603813135,0.5611086602058781,0.37852517666672525,0.27676669982456464,0.2120735275499386,-0.03196251302666517,0.13929991937249908
FBgn0025836,RhoGAP1A,body,0.001982493302449928,0.27695634411979936,0.35916016426316205,0.3616098478054786,0.6383901521945213,0.4414405958598968,0.2792299879313593,0.21348108279715275,5.138970602429794e-4,0.14100837133350605
FBgn0003559,su(f),body,0.07348806955457432,0.3126711116440969,0.3276578540341554,0.4028690929803051,0.5971309070196948,0.41063103088595243,0.2694730529855394,0.20698731801672082,0.016584902135532698,0.14898413864927118
FBgn0039943,CG17168,body,-0.26664419064705736,0.22758753463906375,0.5990255273212528,0.16577260270306157,0.4009744726787472,0.23636230575905232,0.23520186997568562,0.15701902811169616,-0.09279128306514664,0.14552713707202264
FBgn0039942,CG17163,body,0.6569149339855431,0.3592936368106846,0.14402026833646647,0.6687310797364805,0.3312689202635195,0.17719743289211579,0.18724865192705303,0.10331479469260245,0.14555983132156786,0.19586898301338251
FBgn0039965,Coa7,body,0.13517831998527874,0.20919506601727716,0.23415851327354664,0.4832645980802317,0.5167354019197683,0.34158384450695295,0.28257688864622166,0.21533646494750544,0.04755593251088639,0.12807599550272294
FBgn0063670,CG40228,body,-0.22802547739012724,0.16792443342464863,0.6635971240172558,0.1153766218293529,0.3364028759827442,0.1814636610970158,0.2210262541533913,0.13933054624588473,-0.10641912535723311,0.1292365650460985
FBgn0028697,RpL15,body,0.17229723753883208,0.09471700496227808,0.04228032711196461,0.7970122730193817,0.20298772698061826,0.09046189028508426,0.16070739986865365,0.08069630782447973,0.11829314542164646,0.09445125258978548
FBgn0058002,ND-AGGG,body,0.21527219842960177,0.25957389449739926,0.2253401214599578,0.5169866073398213,0.4830133926601788,0.30757979902284605,0.257673271200221,0.19448945890059666,0.06253718670880815,0.1457358031439468
FBgn0037549,CG7878,body,-0.08396606872226675,0.2144614138739124,0.42814140372048004,0.27828654408476683,0.57185859627952,0.388531957552475,0.29357205219475313,0.21929869773249955,-0.028319727806635907,0.12605611020049923
FBgn0040022,Set1,body,-0.21236363960728388,0.4072255979865733,0.4441367406936471,0.30355732238566885,0.5558632593063528,0.3742983055742338,0.252305936920684,0.18391259486936623,-0.03406477918507926,0.16505303225350915
FBgn0058160,CG40160,body,-0.3680390156132748,0.19353110292831105,0.7815039471259897,0.0710170126796204,0.2184960528740103,0.0989104056050696,0.1474790401943899,0.0715530776624673,-0.16991070658874766,0.15283711319150117
FBgn0040056,CG17698,body,-0.04862663973102177,0.2228104722796838,0.39360361392315957,0.3112093492940454,0.6063963860768404,0.4185097865766694,0.295187036782795,0.21972239609570846,-0.01573013519070674,0.12719201869593663
FBgn0039955,CG41099,body,-0.10590292167346194,0.18691399876464143,0.46438948905359034,0.23797516350359893,0.5356105109464097,0.357113294045192,0.2976353474428107,0.22050261658035317,-0.04040020015067476,0.11869153538193378
FBgn0039959,NA,body,-0.23710898707149453,0.1838192119922994,0.6415186645613726,0.1310034039522499,0.35848133543862737,0.1998446912170958,0.22747793148637746,0.14675644370709107,-0.10198343542482524,0.13405734875818198
FBgn0034389,Mctp,body,-0.09566781789150491,0.38239770499236286,0.40568062385796566,0.33519104164740976,0.5943193761420343,0.40832647559369856,0.2591283344946246,0.19668234163320755,-0.016605285059204902,0.1597716993850465
FBgn0083953,CG34117,body,-0.27500000989943296,0.19547886232223635,0.6660942830925911,0.12222143577304309,0.3339057169074089,0.17950234487052388,0.2116842811343658,0.12894270481193315,-0.11476204701836212,0.14148852482072347
FBgn0083956,CG34120,body,-0.13296504171203405,0.35718965046050727,0.4246868286989098,0.3149910988012194,0.5753131713010902,0.3918053317044161,0.26032207249987077,0.19824978738167431,-0.025409612317070295,0.15718729571305623
FBgn0083961,CG34125,body,-0.16028280154213836,0.18387451221735845,0.5371935357207448,0.1883134453786981,0.4628064642792552,0.29035775755133864,0.2744930189005571,0.21073154079220396,-0.06427437123781846,0.12361794901325376
FBgn0083962,CG34126,body,0.18604618499554615,0.31057252631397697,0.27364012845942415,0.465728268306917,0.5342717316930831,0.35570109384020804,0.2606316032336589,0.19864865289354658,0.04303946069120864,0.15224369399808063
FBgn0083969,CG34133,body,-0.3508059316987192,0.2744861657050015,0.6047289069411519,0.17168160805934143,0.3952710930588481,0.23070453722097947,0.22358948499950668,0.14253302732394035,-0.10101394426082523,0.1598502628289349
FBgn0083970,CG34134,body,0.03956697053738334,0.4423156148660981,0.36136444308852306,0.38410852648642363,0.6158914735135764,0.4267531705128007,0.25452703042505337,0.18890190888362207,0.005567858660122429,0.16598027905217408
FBgn0083983,mRpL34,body,-0.3834544824992243,0.2956351563320893,0.6002573177864556,0.17754887568330655,0.39974268221354436,0.23488170727021826,0.22219380653023782,0.1408870642825218,-0.10116625573599757,0.16459759237461474
FBgn0083986,CG34150,body,0.029144182934593532,0.3283276796925891,0.3521741086613697,0.3797715577107836,0.6202284422892165,0.4303856760669602,0.26805433362784675,0.20583769120292394,0.006173692792201221,0.15117588716420205
