tissue,Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,SYMBOL
body,FBgn0037687,66.32382074803179,0.4990925606197183,0.12411964853488938,4.02106005383528,5.793683107905549e-5,3.3177325648112773e-4,CG8132
body,FBgn0011740,37.408358803899155,0.3199628165564442,0.16065122977558743,1.9916611718652761,0.046408246665064885,0.10254981990964304,alpha-Man-IIa
body,FBgn0037696,72.30383715615046,-0.30571545235551945,0.12711184240540374,-2.405090246276872,0.016168472436232314,0.042448823399359105,GstZ1
body,FBgn0037688,36.28166614079775,0.20799381205562087,0.167143027213608,1.2444061563501885,0.21335011826469213,0.3346312187988829,CG9356
body,FBgn0037686,5875.035639174636,0.2509834846685458,0.04358639297969899,5.758299035789566,8.49657406781515e-9,1.1656576508355762e-7,RpL34b
body,FBgn0000723,18.79060948143002,-0.3679432718621406,0.21391534920010374,-1.7200414707873715,0.08542490354234326,0.16590957169910522,FER
body,FBgn0037679,34.81730118335672,0.06354959692286324,0.15960675945155076,0.3981635686435572,0.6905096186004075,0.7802476843200097,Aduk
body,FBgn0037678,381.912858618597,0.1068380766270789,0.12199416651456464,0.8757638146109529,0.3811584454293017,0.5145958241474324,CG16749
body,FBgn0037700,138.3691757188249,0.12854256211632487,0.0804748415496645,1.5973012141564231,0.11019858030659536,0.20174913282706614,CG8149
body,FBgn0014022,39.27031384964407,-0.34747144420237863,0.15446643908140362,-2.24949475283276,0.02448103628423477,0.06011185147020023,Rlb1
body,FBgn0037702,103.88589275763067,0.2926591342452869,0.10459476604097961,2.79802848003527,0.005141557887132219,0.016444824035827654,CG8176
body,FBgn0037707,69.36515462428427,0.7471007344498021,0.12395945863662391,6.026976421701398,1.67055362861157e-9,2.6795347754446278e-8,RnpS1
body,FBgn0037709,33.188015261854986,0.02135615379334284,0.16785126113814228,0.12723260849238802,0.8987562972555594,0.929161552782403,CG8199
body,FBgn0027950,93.38881725041291,0.00808660506570807,0.101765538835351,0.07946309878820167,0.9366642816682329,0.9571491740406919,MBD-like
body,FBgn0037717,29.813954124295133,0.507277104211992,0.16468231744034575,3.080337416284825,0.0020676620723924983,0.0076976241586529034,CG8301
body,FBgn0037718,49.442104667443644,0.673001441417618,0.12561044614029948,5.357846119469355,8.421992146015561e-8,9.645649264211074e-7,P58IPK
body,FBgn0037720,75.49254399323874,-0.007734753278152992,0.11532744614346568,-0.06706775825531652,0.9465277612674772,0.9637903261329998,CG8312
body,FBgn0037722,52.77536567008256,0.21765836719708254,0.13587679507455092,1.6018803437162386,0.10918207191772847,0.2004572892156928,CG8319
body,FBgn0037723,29.260653804699395,0.013780919300512383,0.15275552459391958,0.09021552141663708,0.9281159503156418,0.9511270895796659,SpdS
body,FBgn0037728,914.8586986682335,0.23930805353102969,0.039253948732106254,6.096407145284135,1.0847891301369178e-9,1.8310786154771848e-8,p23
body,FBgn0028997,25.326701425290928,0.7490470237948083,0.18249060034578382,4.104578659807745,4.0505243631682976e-5,2.4281232203688446e-4,nmdyn-D7
body,FBgn0002431,53.23876989768193,0.4670195479849492,0.14095921370919454,3.313153753456886,9.225025129243884e-4,0.0038400879298492296,hyd
body,FBgn0037734,31.982025783318065,-0.41696123566600984,0.15828082878344724,-2.6343129415658897,0.008430774403661424,0.02475670338129465,trbd
body,FBgn0069242,399.3118112295289,0.019602009898049503,0.05972902277697113,0.3281823305772746,0.7427738068335943,0.8171652459414803,eca
body,FBgn0003334,30.40232393500929,0.04592558118927407,0.17347701865041798,0.26473582233864046,0.7912129795142786,0.8564279489521686,Scm
body,FBgn0005585,865.6267767094287,-0.13188292687774347,0.038081333553661514,-3.463190875180445,5.338095725360709e-4,0.002375434177855476,Calr
body,FBgn0027338,1142.024840604972,0.05447656044532782,0.04548359429518502,1.1977188981983073,0.2310264696196071,0.35493416156950836,Kap-alpha3
body,FBgn0037715,296.41241654842116,0.24787593369995586,0.06512542117792988,3.8061317564877055,1.4115720453674845e-4,7.346098909224811e-4,CG9399
body,FBgn0037714,31.596703946044148,-0.07950658157113324,0.18120425373190197,-0.4387677437681238,0.6608298350199264,0.7557699141909339,CG9396
body,FBgn0037713,25.64006319201892,-0.04760352631549144,0.1780207820695407,-0.26740432078820975,0.789157873025536,0.8547774173137336,CG16790
body,FBgn0037710,115.58852201478074,0.09774100540918132,0.09465219113773017,1.0326333097451126,0.3017755338120511,0.43285698995869787,CG9393
body,FBgn0024833,70.93320132730483,0.21085949097924137,0.11769119024580312,1.7916336009420266,0.07319167706297916,0.14751281751807943,AP-1mu
body,FBgn0037705,54.85388544924897,0.08351420153136353,0.13491560898520702,0.6190106701480371,0.5359093296727346,0.6517433718841557,mura
body,FBgn0000244,63.14170105429612,0.3017958565737282,0.12409442710536671,2.431985574319771,0.015016305367494945,0.04006004841109119,by
body,FBgn0014023,148.70951445673472,0.06421195931555664,0.08074501188903965,0.795243666615557,0.42647177549586235,0.5567706030365095,mRpL47
body,FBgn0003205,144.25353185249935,0.27023607278377765,0.07691118915762078,3.5136119431199977,4.420581027927321e-4,0.002012987744920577,Ras85D
body,FBgn0014380,48.26484694952253,0.756312199774765,0.1487595401234035,5.084125691349718,3.693233178018601e-7,3.658059528704138e-6,RhoL
body,FBgn0037737,72.24164008221551,0.04690463656996444,0.118298427009121,0.3964941694985346,0.69174050825304,0.7811458488994049,Pnn
body,FBgn0005777,157.66109503737252,-0.06863935136649606,0.07933080724464593,-0.8652294581450708,0.3869128598773837,0.5198612461949094,PpD3
body,FBgn0037743,31.080277703377565,-0.013116517233915485,0.16387269785291217,-0.08004089397300658,0.9362047316004068,0.957106884590811,Alg12
body,FBgn0037744,70.4680991833837,0.1903455302605849,0.12085666018714229,1.574969306332324,0.1152635295297343,0.20906307690794004,NA
body,FBgn0037756,395.532435096973,0.12280581855600411,0.05609423412968378,2.1892770346429975,0.028576710496434322,0.06849911869182472,CG8507
body,FBgn0037757,57.36757847409752,0.10874194054994898,0.12784998347459367,0.8505432507275855,0.39502312499959086,0.5269154137354907,CG8516
body,FBgn0037762,209.1172093750869,-0.05800144230095703,0.09295054626787629,-0.6240032429051182,0.5326254553511962,0.6486116568900449,eloF
body,FBgn0037765,118.52503681105519,0.21902574515990095,0.11145873044498474,1.965083796356451,0.0494045397034122,0.10816993956115514,CG9458
body,FBgn0037763,315.6375327564306,0.46963736749248663,0.08262831707064124,5.6837339079649976,1.3178526943273176e-8,1.7377329597183117e-7,CG16904
body,FBgn0037760,115.37692580527597,0.012053149197535206,0.09863795349765678,0.122195856362952,0.9027439080073487,0.9320885058176757,FBXO11
body,FBgn0037758,92.03509760173046,-0.3384981211873856,0.09721551467090835,-3.481935186304999,4.978041659230279e-4,0.0022352655026961587,CG9467
body,FBgn0002868,1436.016626859975,0.6119871516919684,0.1328757634776,4.605709391051862,4.1106212059152104e-6,3.216660865988019e-5,MtnA
body,FBgn0037749,277.11409040489644,-0.3699848489012021,0.06437130706182409,-5.747667179506823,9.04831197928108e-9,1.2334781319747232e-7,CG9471
body,FBgn0024330,52.06942012627976,0.2938718237147952,0.1278974517760758,2.297714455087886,0.021578046297775516,0.05413822666461343,MED6
body,FBgn0037739,18.992579560663604,1.3983386975292964,0.19150925421014947,7.3016768996178785,2.842030932916946e-13,8.726388312118318e-12,CG12948
body,FBgn0027524,117.80377153478628,-0.15397949826107152,0.09569429024876497,-1.6090771754593662,0.10759946739553496,0.19839901794864437,CG3909
body,FBgn0037778,31.293353849177425,-0.011093979585069273,0.16564213829019392,-0.06697558785212833,0.9466011376241141,0.9637903261329998,mtTFB2
body,FBgn0037780,45.063846178899084,0.046325968867614135,0.14826816135262366,0.312447179792281,0.7547006994179944,0.8273223580155097,ohgt
body,FBgn0037788,141.88118534228994,0.21123607692458893,0.08872489584795266,2.380798251784741,0.01727517021574076,0.04477101991603554,CAH7
body,FBgn0037796,18.04396020512816,0.6069240228766872,0.21273360075669567,2.8529767780823154,0.004331178645462073,0.014343831487385439,CG12814
body,FBgn0040238,80.33231473705496,0.391121377621206,0.1024932481559538,3.816069689059668,1.3559422290715744e-4,7.085182733430722e-4,Best1
body,FBgn0037794,34.27351201533591,-0.057731179852401386,0.16381583267038163,-0.3524151415117725,0.7245269481763342,0.803672761369517,CG6254
body,FBgn0037792,43.59772763875692,0.05615744059048567,0.14877210507363273,0.3774729178073491,0.7058221868526053,0.7904562122867063,TAF1B
body,FBgn0004889,291.07850801119207,0.15270107780971606,0.06543036702555681,2.3337952200401335,0.019606447222504736,0.049910134895661484,tws
body,FBgn0028734,242.47726527048596,-0.044120631393441904,0.06896153593190588,-0.6397860894079792,0.5223116774272383,0.6396611136472492,Fmr1
body,FBgn0037782,63.08484711687086,0.3958390889206713,0.2043002935256413,1.9375355859241112,0.052679907746216295,0.11383379529075158,Npc2d
body,FBgn0037781,18.243374047483048,-0.017777571355772515,0.22041189204871456,-0.08065613515918364,0.9357154221788121,0.9567860834457628,Fancl
body,FBgn0037779,143.61825749466067,0.020386810400858015,0.081357203199292,0.2505839630563336,0.8021357818323618,0.8636118753139203,CG12811
body,FBgn0037777,78.37193570430976,-0.07738542697388401,0.11273295015860965,-0.6864490538481124,0.492429980316753,0.614275200828482,CG11722
body,FBgn0053208,77.41968798294855,0.10707435936917128,0.11202466896988185,0.955810540247689,0.3391679621989313,0.4719367760592812,Mical
body,FBgn0037801,24.601656500108263,-0.133114230692632,0.18066744190937595,-0.7367914732495245,0.4612491693096447,0.5860363829967663,CG3999
body,FBgn0040078,202.70101319492318,-0.11660178048065233,0.07279043526257212,-1.6018832702406909,0.10918142464561084,0.2004572892156928,pont
body,FBgn0037809,38.56340823913804,0.07422043526692278,0.1494588029613588,0.49659460531148364,0.6194749581584871,0.7215271911499141,CG12818
body,FBgn0037810,69.73468833939556,-0.7563663213639745,0.1195249362836507,-6.328104786176193,2.4819058488017784e-10,4.834842571925639e-9,sle
body,FBgn0015396,103.46509572359969,0.18709441504198435,0.11090344317398476,1.6870027628310111,0.09160282070759102,0.17521654936889552,jumu
body,FBgn0020379,19.035464957052685,0.0789638370637081,0.2136901324392627,0.36952495729372087,0.7117364742174924,0.7948175936533411,Rfx
body,FBgn0037815,60.84304335867803,-0.018476872088138273,0.12401108692571794,-0.14899371133813086,0.8815585952030578,0.9175629844719841,Rrp46
body,FBgn0024957,195.5937771381521,-0.4519615536812338,0.07145003615437662,-6.3255608815188715,2.523143982964133e-10,4.9003712054676896e-9,Irp-1B
body,FBgn0037814,61.482450125648235,-0.015734830726897943,0.12324084173996837,-0.12767545648623205,0.8984058139916099,0.9290971433228389,CG6325
body,FBgn0037831,26.62430426328495,0.16265121034570784,0.18714797578984763,0.8691048335374585,0.3847897931852971,0.5181905098809398,Cap-H2
body,FBgn0017577,202.99534504357965,0.07653253103294834,0.07997709892336173,0.9569305721664878,0.3386022990344384,0.4716585923901618,Mcm5
body,FBgn0037835,62.39240269640907,0.424862680050564,0.13065306167157734,3.2518386834174735,0.0011466107846760721,0.004620841462244571,CG14687
body,FBgn0037838,19.91287398609004,0.19339360496073463,0.20473716894872285,0.9445945059891433,0.34486593296527895,0.4769831694037149,TTLL15
body,FBgn0037843,242.35771747621536,0.07354895642303422,0.06920657032831085,1.0627452866703755,0.28789747764020074,0.4184888864715951,CG4511
body,FBgn0037844,209.0102125600559,0.04936338603708044,0.08214548850418624,0.6009263190949898,0.5478890624888948,0.663104509342439,CG4570
body,FBgn0037848,52.80175572897549,0.19012289071665037,0.12941455186467046,1.4690997880629604,0.14180572525086502,0.24482733647341942,Tsp86D
body,FBgn0011768,838.0917144713775,0.3799715048075231,0.04074652690083264,9.325248891329643,1.1072341434405494e-20,7.676823394521143e-19,Fdh
body,FBgn0037846,22.78967396116034,0.6640313243477953,0.20377161651693992,3.2587037179076073,0.0011192248776290092,0.004527817619219967,CG6574
body,FBgn0037842,33.93768362530127,0.9435293089674756,0.20296568796070674,4.648713378342741,3.340119709074271e-6,2.6921364855138627e-5,CG6567
body,FBgn0037834,409.3976753431303,-0.03300977028448897,0.052248390615878805,-0.6317853984665505,0.5275271161284812,0.6439785772049312,Art1
body,FBgn0010421,31.603403776338215,1.0477668309063288,0.1698068087023302,6.170346400791588,6.814054197071106e-10,1.1939408006172416e-8,TfIIFbeta
body,FBgn0051390,83.58509450217272,0.1899088083414302,0.10501545229113757,1.8083891865259998,0.07054594972861623,0.14304411441827594,MED7
body,FBgn0051272,28.43781463534056,0.04592849482556176,0.18856194969417306,0.24357244343332668,0.8075619725454389,0.8671373187298902,CG31272
body,FBgn0051373,177.83258523358023,-0.147446000641739,0.09621107845115398,-1.5325262227114187,0.1253926317354341,0.22365787194892076,CG31373
body,FBgn0037819,261.1536723443374,-0.48714927601619673,0.08719150833940303,-5.587118347808731,2.3086839915375812e-8,2.924635437609887e-7,Phyhd1
body,FBgn0037818,23.217516493916882,-0.0710817128545472,0.19991552047567257,-0.3555587514436981,0.7221710390179881,0.8023016642984127,CG6465
body,FBgn0037856,23.629215066948507,0.13859088228181268,0.19203023265455402,0.721713869560976,0.47047041306956366,0.5946839760322503,Leash
body,FBgn0037852,42.166609884373564,0.028886310248026785,0.14204641884269417,0.203358243617646,0.8388550346163287,0.8906532625071774,Tpc1
body,FBgn0040259,62.59754367928629,0.16403496462995493,0.12288938874119787,1.3348179717567694,0.18193592999910804,0.29616836067514485,Ugt302C1
body,FBgn0027584,59.8863417512198,-0.29536518240263976,0.2349735035525565,-1.2570148460869992,0.20874825976252603,0.3289366517470107,CG4757
body,FBgn0037874,3884.0353860296436,0.5402017841619458,0.02817190377990159,19.17519626583904,5.964297783929023e-82,1.9228896055387172e-78,Tctp
body,FBgn0037876,23.93718046632063,0.21019484560478696,0.19835238616381187,1.059704144074147,0.2892792169107075,0.4197282607201265,CG4820
body,FBgn0020910,6041.15882360235,0.2781628482799577,0.06144231963790349,4.527219185721632,5.976494173234706e-6,4.439681385831496e-5,RpL3
body,FBgn0037879,23.52237786148769,-1.1391888356658018,0.21519922187965487,-5.293647559296782,1.1990040899969815e-7,1.319313715409648e-6,scpr-C
body,FBgn0037880,28.66962348335292,0.5334648158696577,0.17945015233343928,2.9727743829295723,0.0029512129768355586,0.010347700529981338,CG17726
body,FBgn0037885,84.97373622152979,-0.30805992228004153,0.11081964171076669,-2.7798314227008727,0.005438712385906538,0.017249787242658805,CG17721
body,FBgn0051441,22.476135984688824,0.3065919328734825,0.20952372936322772,1.463280239451917,0.14339071254665284,0.24675295289586802,CG31441
