Geneid,SYMBOL,tissue,betahat,sebetahat,NegativeProb,PositiveProb,lfsr,svalue,lfdr,qvalue,PosteriorMean,PosteriorSD
FBgn0036451,Helz,head,0.20445375915123365,0.0601194820325503,4.7214701402985455e-4,0.9990436883785296,9.563116214704016e-4,1.1878502603231282e-4,4.84164607440547e-4,6.219402862513469e-5,0.19326901303229796,0.05865794117591376
FBgn0036454,CG17839,head,0.3012772913697574,0.05096587129006555,3.4529281338550936e-9,0.9999999896317858,1.0368214108805349e-8,7.809751245694272e-10,6.915285974950255e-9,5.595139430081367e-10,0.2895736732485895,0.050043525350162266
FBgn0029148,NHP2,head,-0.37766480993577883,0.14302587557218768,0.9854663969283859,0.010714898729927112,0.01453360307161411,0.002232568031975097,0.003818704341686998,6.096323644161735e-4,-0.2869612658434244,0.12737236263468968
FBgn0036449,bmm,head,-0.10170001533458145,0.0850189566924829,0.8346466086502404,0.12334304708370901,0.16535339134975957,0.035086742204661674,0.04201034426605056,0.012890147939984808,-0.08732563983123806,0.08090437132541829
FBgn0036448,mop,head,0.16276066347684404,0.08193054534965799,0.029112124270952812,0.9566061784391713,0.04339382156082874,0.007810492867478146,0.014281697289875925,0.0029735916949197227,0.14494484340753297,0.07932881553564357
FBgn0026409,Mpcp2,head,-0.12065227339997002,0.04473039957636456,0.9915855436856462,0.003949231235094385,0.00841445631435378,0.0011676593657798657,0.004465225079259395,7.477283456540215e-4,-0.11637402185157573,0.04462373655053591
FBgn0036428,Gbs-70E,head,-0.35776254040188965,0.06861201751506237,0.9999994341751166,2.4354382773161474e-7,5.658248833917412e-7,4.475366130161267e-8,3.2228105566012646e-7,2.6627434290211385e-8,-0.333725471468784,0.06652620337001307
FBgn0003459,stwl,head,-0.010066477682403194,0.16977710775816804,0.4959651842607859,0.45856658719993243,0.504034815739214,0.1419128147175107,0.04546822853928162,0.014842827847374843,-0.006605405782371661,0.13753624813056445
FBgn0001085,fz,head,-0.026869133490884656,0.10094045801163258,0.5586592181805148,0.3763948414161793,0.4413407818194852,0.12002459486509086,0.06494594040330592,0.020859366691076516,-0.021600470935838327,0.09068621674718938
FBgn0000411,D,head,0.1752990282706875,0.14401476942429137,0.14117059427590936,0.8290104647356845,0.17098953526431543,0.0364107846106369,0.02981894098840606,0.0074087296239658765,0.12821807943041658,0.1254533849928663
FBgn0042630,Sox21b,head,0.2961211611657852,0.12967772949159218,0.02101161188637271,0.9716390262328344,0.0283609737671656,0.004782950896871648,0.007349361880792887,0.0013810690335024705,0.23315815794661893,0.11747725477476138
FBgn0029167,Hml,head,-0.6071889657512133,0.12853545944117778,0.999980768039889,1.1662616346660214e-5,1.9231960110999147e-5,1.8711619337470213e-6,7.569343764338933e-6,8.148557636612356e-7,-0.4958775973673708,0.12128915226860218
FBgn0001108,DCTN1-p150,head,0.14904228113519657,0.10072727292497148,0.08263920228029002,0.8901599357496817,0.10984006425031835,0.022866993456238736,0.027200861970028325,0.006667614636889017,0.12484698116308526,0.09461449777130863
FBgn0052137,CG32137,head,0.11962113155363861,0.09489804254153986,0.11498560196897194,0.8486635782699524,0.1513364217300476,0.03194557660808198,0.03635081976107567,0.010013748180867124,0.10078891540977114,0.08933122994362426
FBgn0001216,Hsc70-1,head,-0.028342825673289412,0.13037953136095845,0.5454063502168007,0.4007543361035612,0.45459364978319927,0.12462828863467054,0.05383931367963807,0.018406898976921663,-0.021107068254342276,0.11263072039521678
FBgn0036398,upSET,head,0.31739959524941885,0.0708913036147889,8.188317298088576e-6,0.999982699684517,1.7300315482959557e-5,1.7157218812354946e-6,9.111998184870981e-6,9.6432659594559e-7,0.29448117461216433,0.06850052512649249
FBgn0026418,Hsc70Cb,head,0.10288645601980095,0.06563966230132026,0.06269002341410754,0.9049337373249144,0.09506626267508556,0.019358839308962903,0.03237623926097801,0.008325359179895953,0.09311712703198177,0.06474188951301987
FBgn0036405,CG6833,head,-0.38843510285631633,0.1842156236710905,0.9460949342000037,0.04351433513421901,0.05390506579999632,0.009796680658124874,0.010390730665777307,0.002054388440476524,-0.25393699196857455,0.15334651337976585
FBgn0036397,Nprl3,head,0.04182881463089193,0.16364302010383994,0.39626975065993,0.5580955189734046,0.4419044810265954,0.12038819877488927,0.04563473036666546,0.014928280072488385,0.028056038322392635,0.1341780537363261
FBgn0036391,CG17364,head,0.2748608706312158,0.0986045151349903,0.004721367053144563,0.9927650640574031,0.007234935942597038,9.837624778469525e-4,0.002513568889452475,3.8251924249013404e-4,0.23803299121590735,0.09286642344512658
FBgn0025874,Meics,head,-0.2547212288109617,0.17129411392082994,0.8713145523520436,0.10695032566343579,0.12868544764795642,0.02753892976403452,0.021735121984520628,0.005136599967039819,-0.17121252044022012,0.1434598527348913
FBgn0036386,CG8833,head,0.05286939416595739,0.17718934613142673,0.3862858194858908,0.570680165689125,0.42931983431087495,0.11557851821997218,0.04303401482498416,0.01340511092947674,0.0338631347850342,0.14201869665844985
FBgn0026376,Rgl,head,0.4546163467286408,0.08605856791050392,2.809460510311284e-7,0.9999994186240496,5.813759504084781e-7,4.564358217907015e-8,3.004298993773497e-7,2.4695650749246993e-8,0.40986486687272994,0.08257629970554124
FBgn0036381,CG8745,head,0.1825459868865073,0.09182827584660999,0.030592366015402685,0.9559656367974056,0.044034363202594344,0.007946570847092379,0.013441997187191659,0.0027557498827897224,0.15884522056368952,0.0877572940034716
FBgn0036373,Tgi,head,-0.1382012506089083,0.08515191110192816,0.9143928500150391,0.06069696984060409,0.08560714998496088,0.01706630744055754,0.02491018014435679,0.005977037571817095,-0.12078467844082728,0.0819660642299749
FBgn0036376,Liprin-beta,head,-0.07832479822323177,0.11085642545752437,0.7030805080537026,0.24597407967386292,0.2969194919462974,0.07256715000608825,0.05094541227243449,0.01742553862297516,-0.06215011854666465,0.09982325720305035
FBgn0036372,Abp1,head,0.048770423666778265,0.12108303056234265,0.3389554300956932,0.6065933803847654,0.3934066196152346,0.10377459982154154,0.05445118951954139,0.018573127267932046,0.03738019817029047,0.10639756445766127
FBgn0036369,CG10089,head,0.31441606014102325,0.11281282382249277,0.005472566148007795,0.9919714390430364,0.008028560956963561,0.0011039909383444206,0.0025559948089557663,3.8899298426091946e-4,0.26203715560035945,0.1044381681920256
FBgn0023095,caps,head,0.30318713119855734,0.06485800419953594,3.0027297485454867e-6,0.9999931996049833,6.800395016732177e-6,6.244740589186855e-7,3.79766526818669e-6,3.630995445864261e-7,0.2845768993478491,0.06298878151458409
FBgn0040813,NA,head,-0.6928373497008291,0.10853719416772084,0.9999999963756856,1.798680365759365e-9,3.6243144041492314e-09,2.1867876911997396e-10,1.8256340383898665e-9,1.0560724222896716e-10,-0.6059898366613155,0.1076408743821663
FBgn0001256,ImpL1,head,0.01799195736041196,0.23377193866755644,0.45950365852045416,0.5028655259567658,0.49713447404323413,0.13950539045915272,0.037630815522779984,0.010605706650204983,0.009365708330127998,0.16867896860556586
FBgn0036364,CG14109,head,0.22189284848193663,0.09947260457425353,0.018909553545557137,0.9727140415288049,0.0272859584711951,0.004596356950402754,0.008376404925637963,0.0015920280682167722,0.1903513041047954,0.0939858879214832
FBgn0036365,cmb,head,-0.0742273776197124,0.10454394259358554,0.7042718395746937,0.24263538249552136,0.29572816042530625,0.07217874520061508,0.05309277792978491,0.01817139971947363,-0.05983861285051637,0.09495305696880124
FBgn0036360,CG10713,head,0.02236200971001072,0.1672341195978522,0.4348625507936341,0.5194330445080437,0.4805669554919562,0.13414604768481903,0.0457044046983221,0.014968154903352621,0.014805149480435034,0.13611769869369963
FBgn0036359,CG14105,head,-0.3120063230395624,0.1552286153299086,0.9454942426939071,0.04293005722897225,0.05450575730609286,0.010043275639046284,0.01157570007712061,0.0023469393936009168,-0.22486680660606811,0.13502108352533032
FBgn0052121,CG32121,head,0.22865040061568379,0.1779872329716715,0.1431658554901748,0.8309185083569268,0.1690814916430732,0.035807841972378684,0.025915636152898398,0.006277779620627561,0.1492104240132864,0.1464248395589126
FBgn0036356,CG10222,head,-0.5337652637383025,0.18530892317189657,0.9872943472420068,0.009777651962065148,0.01270565275799318,0.0018532020380741816,0.0029280007959280327,4.516978377045342e-4,-0.3554439903071287,0.15777890101830816
FBgn0036353,CG10171,head,-0.11444407103104616,0.1462716409498403,0.7200417665278025,0.2394416212404548,0.2799582334721975,0.06729527508682516,0.040516612231742716,0.011921846095965867,-0.0820562978206774,0.12510675667323953
FBgn0036334,CG11267,head,-0.4660959526593461,0.08251515028006738,0.9999999155276361,3.862244472639266e-8,8.447236388153812e-8,6.807998970448787e-9,4.5849919155145454e-8,3.607142384422145e-9,-0.42381523249408,0.07952289785134264
FBgn0036336,ste14,head,-0.2791629975385725,0.17719576695643638,0.8836063347268478,0.09664947944856822,0.1163936652731522,0.024427303432336504,0.01974418582458399,0.004522150969459756,-0.1842467093098369,0.14723668866203293
FBgn0260441,NA,head,-0.39822358330294205,0.05266653859354871,0.9999999999997692,6.678203087374488e-14,2.3081536681957004e-13,1.8763061998714407e-14,1.6403333594582516e-13,1.358349526696623e-14,-0.382247791532225,0.05176724219565365
FBgn0036340,Srrm1,head,0.19195292644939946,0.10790142094433264,0.05025005121672613,0.9322613163485872,0.06773868365141279,0.01288369137234491,0.017488632434686662,0.003863070029315833,0.15928232256805358,0.1007415727902813
FBgn0011284,RpS4,head,-0.5319116046261274,0.06252238739928814,0.9999999999999997,1.725614102428035e-16,3.3306690738754696e-16,3.8861980194451926e-17,1.6050549714474346e-16,1.2229736515592305e-17,-0.5043044906466869,0.06150530929280679
FBgn0036341,Syx13,head,0.17526151304691856,0.10278539785633618,0.056219840373853386,0.9238702169353983,0.07612978306460166,0.014654601798042288,0.019909942690748274,0.004587531940002297,0.14713262691376547,0.09661655528228245
FBgn0036342,CG11279,head,-0.26637496574438124,0.11906318914169423,0.9705791205154148,0.021419362833542444,0.02942087948458516,0.0049738147264820716,0.008001516651042716,0.0015035638781917251,-0.2163720324914248,0.10950390842811891
FBgn0010452,trn,head,0.19092419214125222,0.1309934456469349,0.0957694313976069,0.8797895158572048,0.12021048414279524,0.025280128403126007,0.024441052745188346,0.005848388927686134,0.14662983289293216,0.11737732825412457
FBgn0036337,Adk2,head,-0.49457773355071255,0.07906383025628032,0.9999999972915133,1.1456642084479934e-9,2.708486657176934e-9,1.5344212689774244e-10,1.5628224487289406e-9,9.215992168148e-11,-0.45369215458004863,0.07663056893747042
FBgn0036335,mRpL20,head,-0.22875620701705143,0.12090677976305718,0.9423049419533547,0.043507447099166305,0.05769505804664532,0.010723171210655328,0.014187610947479012,0.002955438355792704,-0.18341894116905813,0.11080745530784845
FBgn0036333,MICAL-like,head,0.14825511629999727,0.14226042086057544,0.17599604657690485,0.7893283374973775,0.21067166250262248,0.04684681915089689,0.03467561592571764,0.009218882556045567,0.10846943910724556,0.12358298827394916
