Geneid,SYMBOL,tissue,betahat,sebetahat,NegativeProb,PositiveProb,lfsr,svalue,lfdr,qvalue,PosteriorMean,PosteriorSD
FBgn0020764,Alas,body,-0.07956631472805964,0.15635075984293878,0.49079233524251004,0.2581781717086397,0.5092076647574899,0.30858917077253795,0.2510294930488502,0.1670653049370895,-0.03700084723302343,0.10894220121416019
FBgn0003008,or,body,-0.40131472099675025,0.2277815573148574,0.7682408553037525,0.10378234827427868,0.23175914469624748,0.10253902040469778,0.1279767964219688,0.06120416248420537,-0.16244662462994175,0.16358972123705626
FBgn0034946,CG3065,body,-0.028378267423181613,0.25756694011922776,0.41135065387310543,0.36890182083304757,0.5886493461268946,0.3729370760305825,0.219747525293847,0.1566582488458484,-0.008634902372136277,0.14217546719228724
FBgn0002791,mr,body,0.15394687131847484,0.29484330408767817,0.3045782419831944,0.49099722401759105,0.509002775982409,0.30831278829888886,0.20442453399921456,0.1450012352992124,0.040842542998945165,0.15394354074163608
FBgn0005612,Sox14,body,0.36415704565680174,0.33245145656156455,0.2306736921069473,0.5903388738107446,0.4096611261892554,0.23056867694172303,0.17898743408230808,0.10868811664649465,0.08713469279348234,0.17162818527685011
FBgn0034959,Xxylt,body,0.33291934185916827,0.3230027674473233,0.23636798635052114,0.5813095810755389,0.4186904189244611,0.23718391552899223,0.18232243257393999,0.11242255480198689,0.082100370070834,0.1683249464449043
FBgn0011695,EbpIII,body,0.05799267334290281,0.12253842575577019,0.24671710489223275,0.47034202317548646,0.5296579768245135,0.32354985693104293,0.2829408719322808,0.1711695710085548,0.030022111788848654,0.09024615520631321
FBgn0034961,CG3163,body,-0.08566250579578649,0.27797883402164963,0.45075828284530656,0.336785501172897,0.5492417171546935,0.3410695830205518,0.21245621598179648,0.15173317288011373,-0.02409893121370747,0.14818147892871206
FBgn0034962,MAN1,body,0.12019926598754238,0.14534526446786622,0.1935785217004799,0.5731130008736651,0.42688699912633477,0.24316221425008921,0.23330847742585487,0.16253509559030932,0.06031290892401547,0.10861193439890866
FBgn0034964,IntS1,body,-0.18195376543745678,0.2496132706817908,0.5390661855716352,0.25669654869559155,0.4609338144283648,0.26995061676275744,0.20423726573277323,0.14470796493962387,-0.05890721789194695,0.14614835096148857
FBgn0034967,NA,body,0.3432538567876382,0.07338559814414439,5.513420344673822e-6,0.9999535891649971,4.641083500283939e-5,6.6389652663457625e-6,4.089741465816557e-5,6.212326069423e-6,0.30635386731322306,0.07059537245510418
FBgn0034968,RpL12,body,-0.06862248244842828,0.08407589755389046,0.5389115670068132,0.15824631007515583,0.4610884329931868,0.2700573536168024,0.302842122918031,0.1724863986333099,-0.040331901927390175,0.0697894425957861
FBgn0034971,Gpat4,body,0.2979216973839516,0.14634735917694783,0.04544248746911163,0.8661015347458944,0.13389846525410565,0.050603853829599574,0.08845597778499402,0.035261579681807424,0.18078538265643532,0.12976477281463117
FBgn0034970,yki,body,0.22202341784957014,0.14054594465626064,0.08417872313978639,0.7716785388800214,0.22832146111997872,0.10050078777850809,0.14414273798019234,0.07413178532088802,0.12838576599954718,0.12051577404743796
FBgn0023170,RpL39,body,-0.22369587587772677,0.10682843181262812,0.8903465661958118,0.030080105720106456,0.10965343380418824,0.03906434718456317,0.07957332808408178,0.030732534198597023,-0.16085989709753554,0.10323047780569679
FBgn0028552,gammaSnap1,body,-0.06883115421784947,0.3801663409784985,0.42791206158645584,0.37256729696772733,0.5720879384135442,0.3596829908266388,0.19952064144581688,0.13851340586437125,-0.013073672376022718,0.1659266027820992
FBgn0011726,tsr,body,-0.29293406717231063,0.08537001105434872,0.9953221822033829,7.99088173623703e-4,0.004677817796617134,9.437630025495687e-4,0.003878729622993431,8.669268062443909e-4,-0.2491938190735942,0.08156004004298129
FBgn0034963,Not11,body,-0.22867229358125596,0.239441691664072,0.5903890154969453,0.21636509533996473,0.40961098450305466,0.23050677149780754,0.19324588916308993,0.12683423182080877,-0.07892512363651144,0.14753517225258342
FBgn0013764,Chi,body,-0.1019246601194268,0.18329693310249162,0.5053576722281063,0.26144062186000006,0.49464232777189365,0.29668908352262924,0.23320170591189363,0.1624599073732027,-0.04287981003203693,0.12154662059661377
FBgn0061198,HSPC300,body,-0.7203440966593665,0.20362961921323341,0.9846890430283701,0.004798579336663786,0.015310956971629874,0.0036101198336718466,0.010512377634966088,0.0026039939965463023,-0.4281757838335063,0.20111648991204134
FBgn0034958,CG3907,body,0.4589490008951307,0.2788596175558171,0.139598296098658,0.7169017188416962,0.2830982811583038,0.1366871301485725,0.1434999850596458,0.07329033678649953,0.1463675591366429,0.17624309883809744
FBgn0034951,CG3860,body,0.20932033667651062,0.24697105268285238,0.23638881930394393,0.565080071687971,0.43491992831202897,0.24976010487746,0.19853110900808504,0.13684181470363205,0.069234066059994,0.1475234245066719
FBgn0034948,PPP1R15,body,-0.1777641441893525,0.2138164990112202,0.5684497644793364,0.22554003057973662,0.4315502355206636,0.2469237672619717,0.206010204940927,0.14656611377882067,-0.06757484261926926,0.13725602369406603
FBgn0034945,CG10904,body,0.17593639510720305,0.286822327864146,0.2876065826194142,0.5096124866432906,0.4903875133567094,0.293199420301387,0.20278093073729522,0.14305694156068643,0.048460998633037836,0.15340094277848954
FBgn0034940,CG16787,body,0.4000917403971602,0.3753292745557488,0.2479351468646491,0.5727828581149261,0.42721714188507387,0.24345806388213168,0.17928199502042477,0.10908865856510927,0.08133736140455224,0.17806728479031933
FBgn0034938,CG3803,body,-0.2500217706494834,0.3147128601249899,0.5394089515449104,0.2676982728166589,0.4605910484550896,0.26946970227484096,0.19289277563843069,0.1263111964242433,-0.06239355508375361,0.16193343629540033
FBgn0034935,Orcokinin,body,0.20723625519812572,0.36127811823114353,0.3118540533344715,0.4926817331427555,0.5073182668572445,0.3068321242052679,0.19546421352277293,0.13068509225797556,0.042712794833599514,0.16647337217722757
FBgn0034933,CG3735,body,-0.5368170692290261,0.24818361359570362,0.8293185365261176,0.07402891198960757,0.17068146347388236,0.06753254248893382,0.09665255148427479,0.039661597242333084,-0.21246993206627915,0.18360165267319437
FBgn0015268,Nap1,body,0.22680390835734987,0.2654168980919292,0.2422212053073118,0.5622602582955832,0.4377397417044167,0.2518790873884239,0.1955185363971049,0.13076164428136428,0.06947314487033054,0.15241163755823472
FBgn0034925,CG5339,body,0.21420950792711047,0.3222065796632515,0.2892378563954062,0.5140843583234536,0.48591564167654644,0.2900111069301733,0.19667778528114024,0.13319506039646628,0.05144321659925855,0.16120821426151294
FBgn0034921,DCP1,body,0.007471540042320202,0.20551986707945408,0.3734390717004956,0.3888897589915208,0.6111102410084792,0.38633162189950093,0.23767116930798363,0.1637006735706706,0.0028111928817470917,0.1260764091517545
FBgn0025336,CG4882,body,0.14894984938351308,0.28334464951766924,0.3009975787189022,0.4928448973822457,0.5071551026177543,0.30646036037236307,0.2061575238988521,0.14674211175748167,0.04139549021793419,0.1514961850164791
FBgn0025352,Mtpbeta,body,-0.0064735285081689575,0.10751084532572742,0.3542084808469047,0.3256191313690846,0.6457915191530953,0.3909352176992282,0.3201723877840107,0.1735909861091652,-0.0033826721765061866,0.0777518100403878
FBgn0025335,Cpes,body,0.16564397317531143,0.14352506196260528,0.14018444484387782,0.661607708774119,0.338392291225881,0.1766645466757273,0.19820784638200317,0.1362250676414875,0.08797424366658933,0.11414250742716144
FBgn0021895,ytr,body,0.12749076446536334,0.14884324815508448,0.1903357799820367,0.5813097169079234,0.4186902830920766,0.23712343352186277,0.2283545031100399,0.16056792913803564,0.06340141906555195,0.11095613452650875
FBgn0034913,Snap29,body,-0.26511213630682484,0.1639187424403182,0.7715108030222768,0.09052669922787726,0.22848919697772319,0.10060317850586746,0.13796249774984592,0.06891022552724635,-0.13956613726837855,0.1335584219475553
FBgn0003401,shu,body,-0.13580902006953477,0.2336109595091438,0.5092549649873614,0.2762536624616052,0.49074503501263855,0.2937360397264125,0.21449137255103332,0.15310938059337004,-0.046495923348709514,0.13940613552628442
FBgn0028411,Nxt1,body,0.07190599334073533,0.20815230072279708,0.3114221793710749,0.4571950158844886,0.5428049841155114,0.33490960808413683,0.23138280474443645,0.16168392315614466,0.026983107029990586,0.12853050678770767
FBgn0010278,Ssrp,body,-0.36397940582626276,0.14228120334820168,0.9418305943827009,0.017346891654743332,0.05816940561729911,0.016861767533715964,0.040822513962555776,0.012678707923450931,-0.23975293459543315,0.12967208237137395
FBgn0034975,enok,body,0.15075037572593275,0.26531784101036426,0.2887718451346769,0.5032425270064937,0.49675747299350625,0.2979891180886519,0.20798562785882937,0.14849578661396287,0.04520555638234211,0.1478017604077768
FBgn0021875,Zfrp8,body,0.21783768919259616,0.35354542187400345,0.3040222827772985,0.5008823247127541,0.499117675287246,0.3000945191365933,0.1950953925099475,0.13008787761399251,0.046305995183225236,0.16583936772251107
FBgn0019643,NA,body,0.6900029350337638,0.33845482617336325,0.12199551975343828,0.7547088458080016,0.24529115419199846,0.11236048829274209,0.12329563443856018,0.057729631188938806,0.18709258654576555,0.21241280909905055
FBgn0015544,spag,body,-0.0644572289429981,0.21381588497099793,0.44778030474778513,0.3217968142153545,0.5522196952522149,0.3436249263556591,0.23042288103686043,0.1613850544865176,-0.023588242016631157,0.1301191440912329
FBgn0034988,cN-IIIB,body,-0.19522032314697868,0.24024659581185032,0.5589422737277199,0.23943780202179157,0.4410577262722801,0.25438321476442594,0.20161992425048855,0.14162016280759374,-0.06621781369067392,0.14501622399252853
FBgn0034989,CG3356,body,0.046522163165728214,0.3314866151114083,0.3738092590393738,0.42072375414243246,0.5792762458575675,0.3656921271834174,0.20546698681819375,0.14617182531988449,0.01056579133579164,0.15812218745907874
FBgn0034999,Fatp3,body,-0.14576018060956586,0.284292621112946,0.49021591901461287,0.30340046966402284,0.5097840809853871,0.30932376236149106,0.20638361132136424,0.14702526780716818,-0.04032593105887356,0.15155329121707278
FBgn0003888,NA,body,0.2064231127458609,0.23291060784694415,0.22455608474735136,0.5768494179222032,0.42315058207779677,0.24066553370242674,0.1985944973304454,0.13700688209171896,0.07274344648379795,0.14427598033263295
FBgn0004101,bs,body,0.22303011065027722,0.26273668362664165,0.24212434008608127,0.5617155892702945,0.4382844107297055,0.25233598059541457,0.1961600706436242,0.13213534653843262,0.06905033950797466,0.15164482496169437
FBgn0034986,mRpS17,body,-0.12004556361950391,0.17286373623766907,0.5395148457867218,0.2310505336360215,0.4604851542132782,0.2692553847846495,0.2294346205772567,0.16102526928916874,-0.053333942124675376,0.11928900910832707
FBgn0041582,tamo,body,-0.19745955589808728,0.2674397466479286,0.5378189339446464,0.2613812057549938,0.4621810660553536,0.27090979534665766,0.20079986030035982,0.14046046676792198,-0.05939740201014253,0.15084680240782053
FBgn0023081,gek,body,-0.17821598063137656,0.25641490195939837,0.5307369915709602,0.2646966469760117,0.4692630084290398,0.27653830332437623,0.2045663614530281,0.14522341776885148,-0.05593259200694426,0.14739021866669574
FBgn0002787,Rpn8,body,-0.08161072934180358,0.13700643880357571,0.5090396678572632,0.2312194229135649,0.4909603321427368,0.2938821465413041,0.2597409092291719,0.16859825475023046,-0.04095997220475015,0.10023240861419899
FBgn0050169,Brca2,body,-0.05646175528907893,0.32950143558277506,0.42598531682266993,0.36849737527559956,0.5740146831773301,0.3621409763502676,0.2055173079017305,0.14619906177299477,-0.01292654156428045,0.15788026074601721
FBgn0035020,CG13585,body,-0.04327363033133502,0.17502615644274852,0.43010916509618796,0.31963377678899524,0.5698908349038121,0.3580040372371815,0.25025705811481685,0.16693958029292424,-0.01845468728714558,0.1148548312009126
FBgn0035023,ITP,body,0.39813174970121423,0.4214548718876883,0.275372121994986,0.5422791544194505,0.4577208455805495,0.2669944275556478,0.18234872358556348,0.11244960554426293,0.06818373520205456,0.18158305942752628
FBgn0035024,CG11414,body,-0.10069270100786376,0.19840086443011534,0.4940669166219357,0.27680680605898655,0.5059330833780643,0.3052941088933306,0.22912627731907773,0.1608768352949915,-0.03969653111244377,0.12676050345151638
FBgn0035025,uri,body,0.036080032896524505,0.3495470141163506,0.38165994654012503,0.41502599812638474,0.5849740018736153,0.37027033551938954,0.20331405533349026,0.14364623243292599,0.0076528101917655595,0.16106320399430324
FBgn0035027,CG3511,body,-0.16659743297973018,0.2907434929058912,0.5012409432800594,0.295236550608021,0.4987590567199406,0.2996651166618662,0.2035225061119196,0.1439172196750702,-0.045058482071432655,0.15370638365176298
FBgn0020521,pio,body,0.42516176818409046,0.3327609987982209,0.20674396671882356,0.623385237339513,0.37661476266048693,0.2063187080229445,0.16987079594166338,0.09749295814697242,0.10372349549496548,0.17670793611585586
FBgn0035033,CG3548,body,-0.21785420729642724,0.248708667778452,0.5707929049643992,0.23253799219989446,0.42920709503560084,0.24522456441461044,0.19666910283570638,0.1331770101477075,-0.07172106145233943,0.14853072567868825
FBgn0035035,Samtor,body,-0.260337248657428,0.3996517338455294,0.5003896281144956,0.3086767908544268,0.4996103718855044,0.3004279564096339,0.19093358103107758,0.12318170519195404,-0.04699577157976121,0.17302761778204395
FBgn0035044,CG3663,body,-0.26478430736035696,0.18153465671375435,0.7270491773402143,0.11753709438952237,0.27295082265978565,0.1299541666427107,0.15541372827026328,0.08425021785842919,-0.12577018877121082,0.13850333867097991
FBgn0035046,ND-19,body,-0.22596373123043656,0.11235768121815638,0.8739709266885098,0.03650285752014153,0.12602907331149016,0.047024558433245434,0.08952621579134863,0.03597466501503711,-0.15717996828659248,0.10700598935688839
FBgn0035047,Pof,body,0.2595777046967751,0.38384014665001737,0.30208187903919437,0.5065943667481738,0.4934056332518262,0.29601402809887223,0.19132375421263184,0.12376156242478306,0.04960428809437099,0.1712477539766472
FBgn0260456,CG4806,body,-0.07897933623714959,0.2341147940089199,0.4565071919487906,0.32082023400892995,0.5434928080512094,0.33578807605066985,0.22267257404227941,0.15810201109764008,-0.026622005626145806,0.13686021024074363
FBgn0035036,CG4707,body,0.010746882645557898,0.4107777551485323,0.39752913568504417,0.4051101166852295,0.5948898833147706,0.3781173260742962,0.19736074762972639,0.1344048320738835,0.0018324628992476973,0.16962751282919916
FBgn0035032,ATPsynF,body,-0.2728307168264762,0.07912844067459744,0.9957718868883652,6.765111900894562e-4,0.004228113111634846,8.256299140303441e-4,0.0035516019215453896,7.73017320854821e-4,-0.23658678864008648,0.07601249894570115
FBgn0035026,Fcp1,body,-0.1548012734566966,0.2791113868225021,0.4989899475974997,0.2950422972168488,0.5010100524025003,0.30166273934276344,0.20596775518565144,0.14651182614057728,-0.043837959595181664,0.1508979286836051
FBgn0016687,Nurf-38,body,-0.012441074593785295,0.09012304990576821,0.35735303553903575,0.29260290053391,0.6426469644609643,0.39073815149969987,0.3500440639270542,0.17465522043564674,-0.006658520041267783,0.06611537597034606
FBgn0035016,CG4612,body,-0.379143235800244,0.13264506990990516,0.9696091802073908,0.008135155336671071,0.03039081979260916,0.00730425288853933,0.022255664455938087,0.005711778045911746,-0.2665064019939657,0.12246134188799167
FBgn0050421,Usp15-31,body,0.32631638862417756,0.2835822322406796,0.20526576654835396,0.6172195452862157,0.38278045471378436,0.2112173849698188,0.1775146881654304,0.10709085010990296,0.09550936186441607,0.16308162909038112
FBgn0035059,CG3894,body,0.39497039509936327,0.2988986060824736,0.18822691428502192,0.6448130912774384,0.3551869087225616,0.19038624735927206,0.16695999443753967,0.09437516972373025,0.11079973010311128,0.1710355963812627
FBgn0035063,CG3594,body,-0.018751114397298707,0.3129728797312566,0.4060541955975606,0.385307439933249,0.5939458044024394,0.37743902998264806,0.20863836446919037,0.1490584591247736,-0.004569659363896728,0.15452959565882723
